acc_mean_x,acc_mean_y,acc_mean_z,acc_std_x,acc_std_y,acc_std_z,acc_sma,acc_corr_xy,acc_corr_yz,acc_corr_xz,gyro_mean_x,gyro_mean_y,gyro_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,gyro_sma,gyro_corr_xy,gyro_corr_yz,gyro_corr_xz,acc_mag_mean,acc_mag_std,acc_mag_rms,acc_dom_freq,acc_spec_energy,acc_spec_entropy,gyro_mag_mean,gyro_mag_std,gyro_mag_rms,gyro_dom_freq,gyro_spec_energy,gyro_spec_entropy,activity,session_id,window_idx,t_start
0.2836806717170768,0.118277587906234,-0.04896822778499115,0.9712684188390311,2.5355588554651995,8.236874702591173,9.946663985409609,-0.13961183701165547,0.8884166669049646,-0.19089023303021224,-0.023796444354811683,0.017841012880671775,0.0739439302473329,0.4393608485860004,0.4008566363845415,0.1657399477746301,0.7971307754085865,0.17628043452393774,0.1363277601668767,0.1819981080237885,7.485019613870446,4.3920233942640134,8.67844387639787,4.0,964.5229908358306,2.3327044069796377,0.5582226025240716,0.27556039600837184,0.6225319315641876,1.0,3.796870684404362,3.438902090594404,jumping,jump-2-2026-06-30_19-12-40,6,3.073736328125
0.1494862509495858,-0.01572812065415828,-0.13551899189364916,0.8659815913809031,2.3607709913229797,7.213011562996236,8.948020761532167,-0.353718468931823,0.9011420970781344,-0.3441797096634386,-0.005479661390418186,0.005366778394673021,-0.04769124115817247,0.43677896944694383,0.3077667092760062,0.22093782689524646,0.7905288603354711,0.6420620679369528,0.38649779338240653,0.06722656949620665,6.711444056574447,3.65351572921724,7.641443483280252,1.0,667.4596677412551,2.3638752724208176,0.5198080731645482,0.25776460074720836,0.5802094641811765,5.0,3.3227094575150415,3.5701906994166865,jumping,jump-2-2026-06-30_19-12-40,7,3.573970458984375
0.10339670542769137,-0.12028824676064404,0.054418035159140704,0.8379438308852488,2.690081265808499,7.033472948955784,8.940584681191519,-0.060095337062010444,0.7518802612769458,-0.3291532530270943,0.036817676313221456,-0.0004193640826269995,-0.06545589752495289,0.5827811211351273,0.31035656097350733,0.18890898719937346,0.8902908645616844,0.3735503840861605,0.17705374499102805,-0.051699545645351015,6.711518399605009,3.520237355545976,7.578690537791994,4.0,619.6036287778331,2.4139521106125224,0.6037217713782398,0.3358598665746888,0.6908558657286246,2.0,5.64033816867486,3.6947001825048216,jumping,jump-2-2026-06-30_19-12-40,8,4.07420458984375
0.05548395612543077,-0.029967585343576873,-0.31598138673213116,0.9369727189399923,2.829102005556887,7.188037498980756,9.085890057857382,-0.1362348199179973,0.6969552261417299,-0.5652807286288942,0.05878125443123281,0.028782519246451557,0.11604653814807535,0.5393086636257511,0.27910111776191654,0.22943616795125119,0.8382190405251458,0.018007201526861707,-0.12822121507149145,0.01675944439401867,6.792595701035276,3.8097353615748943,7.788031836282972,4.0,725.708537407204,2.1222902227092275,0.5756975970958874,0.32819958678029315,0.6626784228151192,1.0,5.387741081955826,3.207086311268592,jumping,jump-2-2026-06-30_19-12-40,9,4.574438232421875
0.1495373560637273,0.11237389343952385,-0.09203152191686631,1.3063644126547744,2.969292169621607,7.544435779919615,9.902141344975842,-0.16888893473768007,0.7055257978455811,-0.563148051531152,-0.005250401431694627,0.029315199740231022,0.0697923864144832,0.5533391052184288,0.3210466557079345,0.30054968160332307,0.9484541168436408,0.31115559382847296,-0.11205483599744569,0.35771084007828696,7.306852146873982,3.754352943197139,8.214940919956147,4.0,704.7697165821342,2.385458121972513,0.6432192613372013,0.30267497140380883,0.710874923224523,1.0,4.580953195604677,3.1119923235670917,jumping,jump-2-2026-06-30_19-12-40,10,5.07467138671875
0.03742888415050322,0.0755800276594311,-0.2821148957151769,1.5388472006644387,2.55315156629274,7.238044947139345,9.341890278970839,-0.2656356954889776,0.6309844626896001,-0.5203208209769161,-0.09232588567771018,0.07027421656763179,-0.020327668497338892,0.5396187167501696,0.429990221881336,0.31360169774049124,1.0280905714468098,0.3129583008904823,-0.1174314686044237,0.27937594440102664,6.874874440067665,3.754827798169139,7.83343030610469,4.0,704.9456102375896,2.1258366614588473,0.7032030730715906,0.30627954880461067,0.7670082946052699,9.0,4.690371277598714,3.4814608145793304,jumping,jump-2-2026-06-30_19-12-40,11,5.574905517578125
0.07313264144851081,-0.12524498653996735,-0.009155383893817683,1.5558165492697413,2.516383031870769,7.437464250669496,9.35162547569987,-0.42199854072688586,0.5611167254677656,-0.5881756389847118,-0.009452301738783713,-0.018136758741457017,0.013035356123000375,0.5685151245303984,0.4552929533866994,0.2824678918026593,1.0356855959095992,0.36603933774694314,-0.008482029683722388,0.05504377910825013,6.982811166538348,3.915365870704257,8.005606890736539,4.0,766.5045070422888,2.2993949150049913,0.7038921582840707,0.3397252833748018,0.7815864882774628,2.0,5.771001570830676,3.5013831523100203,jumping,jump-2-2026-06-30_19-12-40,12,6.075140380859375
0.29454330883431623,-0.24119968884050094,-0.3886593070484103,1.455193854701008,2.7024127450628255,7.438384436452052,9.521942215962513,-0.3311239608918099,0.5940794951892262,-0.6129834141527699,0.021165339574217793,-0.06545487267896531,0.03402009779005311,0.5791133730252681,0.3323320147124805,0.3328155381074928,0.9679938466718886,0.5384041250672759,-0.070024153423107,-0.16679897328590437,7.072338471723014,3.87662281798313,8.065120949590332,4.0,751.4173448026028,2.351553744554472,0.6635061532666005,0.3496173805934915,0.7499818186034217,2.0,6.111621613029566,3.477820144576533,jumping,jump-2-2026-06-30_19-12-40,13,6.575373291015625
0.1684620851860233,0.01081350590611996,-0.09988775330388554,1.4378191371612214,2.645327887415692,7.681062607466994,9.936533905693516,-0.28186939520419135,0.7129748686650339,-0.6462164125983502,-0.006070567034184935,0.0923126680124551,0.07889874612912536,0.4996445021803722,0.41191823273050027,0.3390903294098714,0.9710145526658743,0.39677310456029474,0.16517430030227043,-0.002976673650457068,7.32872305723894,3.793691948822874,8.252410572206715,1.0,719.6066294124449,2.520194382018101,0.6617374536023246,0.3334524638003736,0.7410040506735629,4.0,5.559781502796722,3.3889307877331767,jumping,jump-2-2026-06-30_19-12-40,14,7.0756064453125
0.06466649544493851,-0.015949859033010924,0.19099227026546012,1.457192221122071,3.38971982479177,7.327399259222005,10.181654631667444,-0.27951499851631467,0.7115969822568611,-0.5186291199377341,-0.07580798565410078,-0.10493592414539307,-0.19031797176226972,0.6691284683901799,0.34352573003227604,0.31236009220992494,1.1035351456003264,0.2720963246109712,0.03107254370343597,0.3972999523616952,7.381170544185848,3.5865896283953176,8.206418449291364,4.0,643.1880079163172,2.3147160634980395,0.7506129518071363,0.3909874517552334,0.8463397608825154,1.0,7.644688466140686,3.580506288068021,jumping,jump-3-2026-06-30_19-12-53,0,0.077083984375
0.21543484839780067,0.17047014803259078,0.3937026145195962,1.7747570659209022,3.3244324501286613,7.80936730675972,10.917399684396045,-0.19444959310926788,0.6286170180832861,-0.3971464297406842,-0.06708801193686668,-0.10428389693144709,-0.0983182945754379,0.657574076939706,0.376908015637274,0.39321592786450016,1.1160995397617808,0.05476834806577436,-0.0555889026208224,0.5704317895901059,7.935524811631403,3.5278536602768162,8.68437133501016,4.0,622.3429512353522,2.586429426122128,0.7669613803903098,0.407301786620114,0.8684034226061907,2.0,8.295986023472205,3.4338603457072283,jumping,jump-3-2026-06-30_19-12-53,1,0.577317626953125
0.2680278012693524,0.28702391512742637,0.1331093939269186,1.5142234061910205,3.1178949308218997,8.505507212996056,11.079885240399966,-0.13115211542168895,0.5105135020926352,-0.39161120819117073,-0.007615504046552819,-0.0005671686120331338,0.036077403854578735,0.7405842500562114,0.4301735296950516,0.34180509308757084,1.1361890253744786,0.037741408186339434,-0.032850816105064067,0.21156132850898143,8.195644237099412,4.166671279761425,9.194005330360076,4.0,868.0839601112989,2.909252239431463,0.7881680203058629,0.48010008035863105,0.9228786027388582,2.0,11.525204360204686,2.9617216232310644,jumping,jump-3-2026-06-30_19-12-53,2,1.07755224609375
0.16953518773438034,0.3951445934888347,0.044639030706435275,1.2104715617481014,2.9792451925187717,8.820736979123637,11.04453825900641,-0.28863720420583855,0.6010501996362825,-0.6151693204623562,-0.009630097281187777,0.06510276588611304,0.1412877097306773,0.7764798577712452,0.4036580424214776,0.3011222142615744,1.200865180133842,-0.04058900422741842,-0.14453764945949407,0.19091501541348743,8.184991464976163,4.6194515870176245,9.39858597058793,4.0,1066.9691475657703,2.3097058720085473,0.8267646532551022,0.44417215874744337,0.9385247457997011,1.0,9.864580757702406,3.190976587003546,jumping,jump-3-2026-06-30_19-12-53,3,1.577785888671875
0.14652216017459888,0.4253479910370633,0.20526392749795314,1.4324828375237018,2.9121740976705697,8.792275093801427,11.302520537587561,-0.6121365340246009,0.7877381447257005,-0.7374194236185622,0.051463919893139976,-0.022859517526812853,0.06663038361468353,0.6777275215853861,0.40381658470845466,0.3812465445613495,1.174845436210744,0.14002707018814925,-0.1307714618581232,0.29196835664472554,8.36609072875743,4.253224098852134,9.385168582228964,4.0,904.5013349366029,2.1455236901263324,0.8002804951736746,0.3672780758463315,0.8805350963776548,1.0,6.744690457154483,3.1838238445993445,jumping,jump-3-2026-06-30_19-12-53,4,2.07802001953125
0.20388885838410073,0.23365918402958663,0.027815321677476232,1.5555818525719307,3.264463404347702,8.897688330779213,11.754700462365332,-0.5730800788933295,0.8174980923844487,-0.6995499081393612,0.020315765157574786,-0.048856396465562286,0.027867181227775296,0.6710171577893072,0.373782516560161,0.40580977025823667,1.1370002673380077,0.2469821656881309,-0.14205777939607395,0.0998492763470229,8.604970624500135,4.277480026198303,9.609492953482803,4.0,914.9132641718356,2.123411043610519,0.7838337712450775,0.37926223382452545,0.87076703138661,1.0,7.192246174670304,3.241090831464654,jumping,jump-3-2026-06-30_19-12-53,5,2.578254150390625
0.25964656985667345,0.19209501172688603,-0.1547757499075532,1.5167536959209482,3.2674446356960116,9.145275025866887,11.817826148975904,-0.5406715464873358,0.7682860026684052,-0.6773779582909778,-0.052036228366196154,0.04943009844981134,0.08380335352383554,0.6170015627680137,0.33398893895409165,0.4096890223272604,1.0811278909444808,-0.26199865380423404,-0.05392278950708739,-0.03852675922728028,8.648275840318991,4.684910765154027,9.835703527846965,4.0,1097.419720110676,2.4990961499757267,0.7382141273902179,0.35678935339496176,0.819913861679686,1.0,6.366060162051891,3.572346134337861,jumping,jump-3-2026-06-30_19-12-53,6,3.0784873046875
0.11860489605293052,0.38945195964735746,-0.22801627838787433,1.554725366598624,3.4190255358317576,8.514092740879333,11.445359840877693,-0.46463932270991165,0.7441209981022754,-0.663398386173633,0.09720722477883101,0.03999176509445533,0.08283503508195281,0.6269874282655229,0.29812841470891055,0.458966349211804,1.1503209702135064,-0.25734736434000766,-0.11482488367923513,0.12182760810874468,8.209657018482902,4.406352776711615,9.317425242735235,4.0,970.7976189884237,2.322310345347264,0.7686393836911728,0.34604569534835816,0.8429437261349506,2.0,5.987438081329158,3.2792740771739357,jumping,jump-3-2026-06-30_19-12-53,7,3.57872119140625
0.1880866950635342,0.30009662444067,-0.007177665770500936,1.3654144477499672,3.465892225656174,8.112658906311108,10.990292295949143,-0.41175430740105406,0.801078700315849,-0.6649930826856563,-0.07579508303664624,-0.06910726496251299,-0.07277343077585101,0.7909815508970297,0.31454192928207025,0.45074991905210743,1.2439287464530207,0.4719395183025345,-0.09823802573100639,0.34357000984678016,7.942155829695298,4.0914113639086365,8.934063250944876,4.0,836.9829047999411,2.3860176549499172,0.8540158769740827,0.46285796033734367,0.9713807747590321,2.0,10.711876093276269,3.169977256903423,jumping,jump-3-2026-06-30_19-12-53,8,4.078955810546875
0.17339023325977568,0.1628058341789171,-0.3503927865903079,1.329454276686371,2.6923385378279114,8.740889154777255,10.55602060028783,-0.3957288292893368,0.7255157488096049,-0.5877437615372246,-0.12936754232272507,-0.028087310642003996,-0.08872235572896897,0.7759788862310812,0.32645956558336675,0.4115619259662939,1.15342714776285,0.48404524705856194,0.26987654577315723,0.4228244982503502,8.006927234091835,4.635487027018976,9.25195242690443,4.0,1074.391181738806,2.0936097382353807,0.8036367307794349,0.5076089224160241,0.950525545776764,1.0,12.883342652659998,3.0126033494871143,jumping,jump-3-2026-06-30_19-12-53,9,4.57918994140625
0.03691563411080466,0.20459644295515866,-0.1130816047787665,1.191879593711412,2.4327946648490837,8.765313260753247,10.40721741157206,-0.4429436724418967,0.7335137274666818,-0.5037019594251245,0.05718329290859401,0.06403064283076673,-0.03363959291018546,0.5897620015279954,0.2814331673717883,0.3484637084650574,0.9716806254768744,0.12894365836761204,0.33512058397343086,0.3298574085652093,7.96924857381249,4.551578901106649,9.177461158959574,4.0,1035.845118349963,2.4927415781852322,0.6682090856146119,0.33233852407279446,0.7462923533581187,1.0,5.522445526967208,3.5127494507710737,jumping,jump-3-2026-06-30_19-12-53,10,5.079423095703125
0.19618533078347888,-0.15731080819138135,-0.41426103263920544,1.425867905203163,2.429101675142829,7.482264515590318,9.194715055139117,-0.5141022554057585,0.7317726356076616,-0.5697513968731326,-0.09090724935755133,0.02206430238904431,-0.03619248341768981,0.6619548559147429,0.3391012697737834,0.2784877032571918,1.0168516348605043,0.5206791664009932,0.12712686544282253,0.1174745450467391,6.852334325983178,4.147080705151103,8.009542064942533,4.0,859.9169388606938,2.0699503213053037,0.7071350198710998,0.37516692851352973,0.8004936980253978,2.0,7.037981777480669,3.3982366180155577,jumping,jump-3-2026-06-30_19-12-53,11,5.579656982421875
0.08711314065590131,-0.2875699988576471,-0.021011182930141717,1.44984680732853,2.619705298763903,7.098944648333677,8.972760915374634,-0.5153887006274814,0.6863815677931302,-0.664523131254953,0.06237510640174151,0.03116501312470063,0.06513511415570974,0.7473101750403939,0.3334255678971155,0.2623213656925581,1.0733456626883708,0.8122086067430161,0.08903702244589073,0.2545172471688852,6.663168712703237,3.8797984633968414,7.710424982484676,4.0,752.6583253566507,2.6190334562510507,0.7605477708313461,0.4112531936246402,0.8646167364693997,1.0,8.45650887339396,3.5308093757529613,jumping,jump-3-2026-06-30_19-12-53,12,6.079889892578125
0.004520349618878257,-0.33507738222941014,-0.24588608286193023,1.4892628604188316,3.155604514954486,6.879985703520922,9.43520436210599,-0.5647255719258003,0.7419620263321007,-0.7420804071852826,0.12868006624281406,0.07669440505560488,0.0695522592961788,0.7453647400506801,0.29397220936515606,0.21755613164871446,1.0821466870838776,0.7356288860391741,-0.005801305963966081,0.11375240163075485,6.699088203483151,3.8477164001803366,7.725458190571214,4.0,740.2526145574499,2.1215902578934425,0.7627818491825678,0.3670979222955582,0.8465205455250882,2.0,6.738176395240138,3.3014913879746177,jumping,jump-3-2026-06-30_19-12-53,13,6.580122802734375
0.17961347908504308,-0.0729489499647841,-0.1930918261314632,1.5701719641669052,3.1727183070046294,7.230553830141028,10.041577752889813,-0.6182934307922316,0.8536995363109684,-0.809472231135873,-0.035834271004423504,0.060390067105181515,0.025041751328390087,0.6063787298289097,0.2761166954312071,0.23031558944460911,0.936956067730207,0.5343400982866502,-0.1563787187081294,-0.02300822325354891,7.031543164295001,3.92998191807166,8.05526890598408,4.0,772.2399147241453,2.48868350855748,0.6456903683381566,0.29261400676369714,0.708899858032832,2.0,4.28116846611196,3.1877161006475165,jumping,jump-3-2026-06-30_19-12-53,14,7.080357421875
0.19261571040209005,0.1161525293501839,-0.17697295113274458,1.1504717096183252,2.817437723587302,7.069486926115833,9.530899588316958,-0.6285906475879323,0.8272723435211141,-0.8651962253156956,0.052809604019857945,-0.02305243695620447,0.09532409536885098,0.48852211252609945,0.2529735854662017,0.22202176205248217,0.7672014349815436,0.12758501402494182,-0.2567772475449655,0.11470886368238879,6.913205270445442,3.3953925274603756,7.702019055211977,4.0,576.4356779185705,2.021739239935319,0.5409668983170351,0.2677777425496153,0.6036142016882319,3.0,3.585505609778047,3.5015278308157325,jumping,jump-3-2026-06-30_19-12-53,15,7.58059033203125
0.08236187420319765,-0.013854654932476658,0.011779776119351482,1.7795959160453831,2.9371204843985637,8.974951575153751,11.645156062210582,-0.46153998777230804,0.8145336315699223,-0.5904879661502348,-0.04181004563346506,-0.0719598774961196,-0.14752038358477876,0.721622678822403,0.3527350604194972,0.3805669845503912,1.1959343713056296,0.12404280656844698,0.11455648738041103,0.5234294126060725,8.561644170545955,4.364488220914489,9.609917186612215,4.0,952.4387038222137,2.242635807092488,0.7973016442223451,0.4277747055965546,0.904809985924047,2.0,9.149579138111244,3.24644044377371,jumping,jump-4-2026-06-30_19-13-02,0,0.077388916015625
0.08570535110264274,0.24357908163858202,-0.26904672229179744,1.3407791018591335,2.889614745836187,9.0609272655522,11.097210369658892,-0.2315215277436569,0.7684493026633786,-0.4760630646950506,0.00420074043795466,-0.022951626454014322,-0.06587620617588978,0.6711072152262675,0.3384169929024764,0.23952790404193525,1.021669189943932,0.34192933061802844,0.027514972353377708,0.4132663336458423,8.346642924524378,4.766610860605888,9.611817060574909,4.0,1136.029683161545,2.5741061354660255,0.7140887628371569,0.3424118995239091,0.7919398147244986,2.0,5.862323194585838,3.5715606627392233,jumping,jump-4-2026-06-30_19-13-02,1,0.5776220703125
